day,current,roomID,value
59,4,71,0.0
59,4,72,0.0
59,4,73,0.0
59,4,74,0.0
59,4,75,0.0
59,4,76,0.0
59,4,77,0.0
59,4,78,0.0
59,4,79,0.0
59,4,80,13.0
59,4,81,7.666666666666667
59,4,82,7.428571428571429
59,4,83,9.4
59,4,84,11.5
59,4,85,10.25
59,4,86,12.333333333333334
59,4,87,16.0
59,4,88,9.571428571428571
59,4,89,17.333333333333332
59,4,90,9.6
59,4,91,7.0
59,4,92,10.25
59,4,93,7.166666666666667
59,4,94,5.833333333333333
59,4,95,5.166666666666667
59,4,96,9.333333333333334
59,4,97,26.0
59,4,98,7.0
59,4,99,7.4
60,0,0,9.8
60,0,1,6.833333333333333
60,0,2,17.666666666666668
60,0,3,7.333333333333333
60,0,4,7.0
60,0,5,16.0
60,0,6,12.666666666666666
60,0,7,14.0
60,0,8,7.5
60,0,9,19.0
60,0,10,5.571428571428571
60,0,11,6.0
60,0,12,14.333333333333334
60,0,13,7.571428571428571
60,0,14,14.0
60,0,15,9.142857142857142
60,0,16,15.333333333333334
60,0,17,10.75
60,0,18,9.4
60,0,19,31.0
60,0,20,0.3888888888888889
60,0,21,0.7142857142857143
60,0,22,0.5
60,0,23,0.0
60,0,24,0.0
60,0,25,0.35294117647058826
60,0,26,0.8
60,0,27,0.6666666666666666
60,0,28,0.6363636363636364
60,0,29,0.5
60,0,30,1.0
60,0,31,0.0
60,0,32,1.0
60,0,33,0.3333333333333333
60,0,34,0.6666666666666666
60,0,35,0.14285714285714285
60,0,36,0.18181818181818182
60,0,37,0.11764705882352941
60,0,38,0.5
60,0,39,0.25
60,0,40,0.37037037037037035
60,0,41,0.24
60,0,42,0.06896551724137931
60,0,43,0.07407407407407407
60,0,44,0.2608695652173913
60,0,45,0.25
60,0,46,0.0
60,0,47,0.0
60,0,48,0.30434782608695654
60,0,49,0.2727272727272727
60,0,50,0.0
60,0,51,0.19230769230769232
60,0,52,0.0
60,0,53,0.0
60,0,54,0.04
60,0,55,0.25
60,0,56,0.0
60,0,57,0.037037037037037035
60,0,58,0.17391304347826086
60,0,59,0.34782608695652173
60,0,60,0.05263157894736842
60,0,61,0.09090909090909091
60,0,62,0.2727272727272727
60,0,63,0.23529411764705882
60,0,64,0.06666666666666667
60,0,65,0.18181818181818182
60,0,66,0.0
60,0,67,0.0
60,0,68,0.0
60,0,69,0.0
60,0,70,0.0
60,0,71,0.058823529411764705
60,0,72,0.17647058823529413
60,0,73,0.0
60,0,74,0.0
60,0,75,0.16
60,0,76,0.25
60,0,77,0.0
60,0,78,0.0
60,0,79,0.0
60,0,80,0.0
60,0,81,0.0
60,0,82,0.0
60,0,83,0.0
60,0,84,0.0
60,0,85,0.0
60,0,86,0.0
60,0,87,0.0
60,0,88,0.0
60,0,89,0.0
60,0,90,0.0
60,0,91,0.0
60,0,92,0.0
60,0,93,0.0
60,0,94,0.0
60,0,95,0.0
60,0,96,0.0
60,0,97,0.0
60,0,98,0.0
60,0,99,0.0
61,1,0,0.0
61,1,1,0.0
61,1,2,0.0
61,1,3,0.0
61,1,4,0.0
61,1,5,0.0
61,1,6,0.0
61,1,7,0.0
61,1,8,0.0
61,1,9,0.0
61,1,10,0.0
61,1,11,0.0
61,1,12,0.0
61,1,13,0.0
61,1,14,0.0
61,1,15,0.0
61,1,16,0.0
61,1,17,0.0
61,1,18,0.0
61,1,19,0.0
61,1,20,7.5
61,1,21,15.0
61,1,22,10.5
61,1,23,4.666666666666667
61,1,24,10.5
61,1,25,7.285714285714286
61,1,26,12.25
61,1,27,14.0
61,1,28,24.0
61,1,29,28.5
61,1,30,15.5
61,1,31,1.7272727272727273
61,1,32,25.0
61,1,33,17.333333333333332
61,1,34,9.6
61,1,35,10.75
61,1,36,44.0
61,1,37,8.142857142857142
61,1,38,29.5
61,1,39,13.5
61,1,40,0.23529411764705882
61,1,41,0.13333333333333333
61,1,42,0.3684210526315789
61,1,43,0.11764705882352941
61,1,44,0.38461538461538464
61,1,45,0.8
61,1,46,0.06666666666666667
61,1,47,0.0625
61,1,48,0.38461538461538464
61,1,49,0.2608695652173913
61,1,50,0.0
61,1,51,0.3125
61,1,52,0.13333333333333333
61,1,53,0.0
61,1,54,0.0
61,1,55,0.35714285714285715
61,1,56,0.0
61,1,57,0.23529411764705882
61,1,58,0.15384615384615385
61,1,59,0.38461538461538464
61,1,60,0.6153846153846154
61,1,61,0.5
61,1,62,0.8333333333333334
61,1,63,0.6153846153846154
61,1,64,0.0
61,1,65,0.2
61,1,66,0.0
61,1,67,0.06666666666666667
61,1,68,0.0
61,1,69,0.0
61,1,70,1.0
61,1,71,0.7142857142857143
61,1,72,0.2727272727272727
61,1,73,0.0
61,1,74,0.0
61,1,75,0.7333333333333333
61,1,76,0.25
61,1,77,0.5
61,1,78,0.0
61,1,79,0.3333333333333333
61,1,80,0.2916666666666667
61,1,81,0.0
61,1,82,0.3333333333333333
61,1,83,0.0
61,1,84,0.0
61,1,85,0.0
61,1,86,0.0
61,1,87,0.0
61,1,88,0.5333333333333333
61,1,89,0.13043478260869565
61,1,90,0.08
61,1,91,0.0
61,1,92,0.0
61,1,93,0.18181818181818182
61,1,94,0.041666666666666664
61,1,95,0.0
61,1,96,0.1111111111111111
61,1,97,0.125
61,1,98,0.0
61,1,99,0.0
62,2,0,0.2608695652173913
62,2,1,0.05555555555555555
62,2,2,0.0
62,2,3,0.3181818181818182
62,2,4,0.14285714285714285
62,2,5,0.0
62,2,6,0.0
62,2,7,0.3
62,2,8,0.22727272727272727
62,2,9,0.0
62,2,10,0.09523809523809523
62,2,11,0.0
62,2,12,0.0
62,2,13,0.2631578947368421
62,2,14,0.18181818181818182
62,2,15,0.0
62,2,16,0.0
62,2,17,0.35
62,2,18,0.0
62,2,19,0.22727272727272727
62,2,20,0.0
62,2,21,0.0
62,2,22,0.0
62,2,23,0.0
62,2,24,0.0
62,2,25,0.0
62,2,26,0.0
62,2,27,0.0
62,2,28,0.0
62,2,29,0.0
62,2,30,0.0
62,2,31,0.0
62,2,32,0.0
62,2,33,0.0
62,2,34,0.0
62,2,35,0.0
62,2,36,0.0
62,2,37,0.0
62,2,38,0.0
62,2,39,0.0
62,2,40,12.8
62,2,41,10.2
62,2,42,11.2
62,2,43,15.333333333333334
62,2,44,6.444444444444445
62,2,45,14.0
62,2,46,17.333333333333332
62,2,47,18.5
62,2,48,9.6
62,2,49,6.666666666666667
62,2,50,19.0
62,2,51,29.5
62,2,52,39.0
62,2,53,15.5
62,2,54,19.666666666666668
62,2,55,14.25
62,2,56,10.5
62,2,57,15.333333333333334
62,2,58,12.333333333333334
62,2,59,52.0
62,2,60,1.0
62,2,61,1.5
62,2,62,1.75
62,2,63,0.8571428571428571
62,2,64,0.3333333333333333
62,2,65,0.3333333333333333
62,2,66,0.21428571428571427
62,2,67,0.14285714285714285
62,2,68,0.0
62,2,69,0.14285714285714285
62,2,70,0.5555555555555556
62,2,71,0.8571428571428571
62,2,72,0.2857142857142857
62,2,73,0.0
62,2,74,0.2222222222222222
62,2,75,1.0
62,2,76,0.75
62,2,77,0.4
62,2,78,0.0
62,2,79,0.5
62,2,80,0.5625
62,2,81,0.05
62,2,82,0.4117647058823529
62,2,83,0.0
62,2,84,0.25
62,2,85,0.0
62,2,86,0.23529411764705882
62,2,87,0.0
62,2,88,0.47058823529411764
62,2,89,0.6666666666666666
62,2,90,0.23529411764705882
62,2,91,0.0
62,2,92,0.0
62,2,93,0.2857142857142857
62,2,94,0.5
62,2,95,0.0
62,2,96,0.2
62,2,97,0.3125
62,2,98,0.0
62,2,99,0.10526315789473684
63,3,0,0.5333333333333333
63,3,1,0.4
63,3,2,0.0
63,3,3,0.5714285714285714
63,3,4,0.38461538461538464
63,3,5,0.15384615384615385
63,3,6,0.0
63,3,7,0.3333333333333333
63,3,8,0.5714285714285714
63,3,9,0.2631578947368421
63,3,10,0.15384615384615385
63,3,11,0.0
63,3,12,0.0
63,3,13,1.0
63,3,14,0.5714285714285714
63,3,15,0.26666666666666666
63,3,16,0.21052631578947367
63,3,17,0.6666666666666666
63,3,18,0.23529411764705882
63,3,19,0.35714285714285715
63,3,20,0.16666666666666666
63,3,21,0.18181818181818182
63,3,22,0.3333333333333333
63,3,23,0.0
63,3,24,0.07142857142857142
63,3,25,0.5454545454545454
63,3,26,0.25
63,3,27,0.38461538461538464
63,3,28,0.13333333333333333
63,3,29,0.21428571428571427
63,3,30,0.4166666666666667
63,3,31,0.0
63,3,32,0.7
63,3,33,0.0
63,3,34,0.3076923076923077
63,3,35,0.25
63,3,36,0.36363636363636365
63,3,37,0.0
63,3,38,0.2857142857142857
63,3,39,0.0
63,3,40,0.0
63,3,41,0.0
63,3,42,0.0
63,3,43,0.0
63,3,44,0.0
63,3,45,0.0
63,3,46,0.0
63,3,47,0.0
63,3,48,0.0
63,3,49,0.0
63,3,50,0.0
63,3,51,0.0
63,3,52,0.0
63,3,53,0.0
63,3,54,0.0
63,3,55,0.0
63,3,56,0.0
63,3,57,0.0
63,3,58,0.0
63,3,59,0.0
63,3,60,18.0
63,3,61,9.833333333333334
63,3,62,9.833333333333334
63,3,63,60.0
63,3,64,5.8
63,3,65,5.625
63,3,66,6.666666666666667
63,3,67,9.666666666666666
63,3,68,10.333333333333334
63,3,69,18.666666666666668
63,3,70,6.714285714285714
63,3,71,9.4
63,3,72,48.0
63,3,73,9.0
63,3,74,13.333333333333334
63,3,75,8.0
63,3,76,17.75
63,3,77,11.25
63,3,78,10.75
63,3,79,5.833333333333333
63,3,80,0.5833333333333334
63,3,81,0.125
63,3,82,0.4444444444444444
63,3,83,0.0
63,3,84,0.5
63,3,85,0.1
63,3,86,0.38461538461538464
63,3,87,0.0
63,3,88,0.4444444444444444
63,3,89,0.9090909090909091
63,3,90,0.23076923076923078
63,3,91,0.25
63,3,92,0.25
63,3,93,0.3
63,3,94,0.16666666666666666
63,3,95,0.16666666666666666
63,3,96,0.16666666666666666
63,3,97,0.5833333333333334
63,3,98,0.07142857142857142
63,3,99,0.3333333333333333
64,4,0,0.2631578947368421
64,4,1,0.2
64,4,2,0.0
64,4,3,0.4
64,4,4,0.15789473684210525
64,4,5,0.18181818181818182
64,4,6,0.0
64,4,7,0.5833333333333334
64,4,8,0.625
64,4,9,0.3076923076923077
64,4,10,0.14285714285714285
64,4,11,0.26666666666666666
64,4,12,0.0
64,4,13,0.19047619047619047
64,4,14,0.4
64,4,15,0.4444444444444444
64,4,16,0.15384615384615385
64,4,17,0.25
64,4,18,0.18181818181818182
64,4,19,0.42857142857142855
64,4,20,0.35714285714285715
64,4,21,0.19047619047619047
64,4,22,0.18181818181818182
64,4,23,0.0
64,4,24,0.20833333333333334
64,4,25,0.42857142857142855
64,4,26,0.05555555555555555
64,4,27,0.2608695652173913
64,4,28,0.16
64,4,29,0.3333333333333333
64,4,30,0.36363636363636365
64,4,31,0.0
64,4,32,0.4
64,4,33,0.05263157894736842
64,4,34,0.2608695652173913
64,4,35,0.1111111111111111
64,4,36,0.047619047619047616
64,4,37,0.14814814814814814
64,4,38,0.3333333333333333
64,4,39,0.0
64,4,40,0.0
64,4,41,0.0
64,4,42,0.05263157894736842
64,4,43,0.11764705882352941
64,4,44,0.0
64,4,45,0.2857142857142857
64,4,46,0.06666666666666667
64,4,47,0.0
64,4,48,0.0
64,4,49,0.17391304347826086
64,4,50,0.0
64,4,51,0.3125
64,4,52,0.0
64,4,53,0.0
64,4,54,0.0
64,4,55,0.1111111111111111
64,4,56,0.0
64,4,57,0.0
64,4,58,0.3076923076923077
64,4,59,0.07692307692307693
64,4,60,0.0
64,4,61,0.0
64,4,62,0.0
64,4,63,0.0
64,4,64,0.0
64,4,65,0.0
64,4,66,0.0
64,4,67,0.0
64,4,68,0.0
64,4,69,0.0
64,4,70,0.0
64,4,71,0.0
64,4,72,0.0
64,4,73,0.0
64,4,74,0.0
64,4,75,0.0
64,4,76,0.0
64,4,77,0.0
64,4,78,0.0
64,4,79,0.0
64,4,80,16.75
64,4,81,9.166666666666666
64,4,82,8.142857142857142
64,4,83,9.2
64,4,84,14.0
64,4,85,8.5
64,4,86,14.333333333333334
64,4,87,10.5
64,4,88,7.285714285714286
64,4,89,23.666666666666668
64,4,90,10.4
64,4,91,6.666666666666667
64,4,92,8.25
64,4,93,9.166666666666666
64,4,94,7.666666666666667
64,4,95,8.333333333333334
64,4,96,12.0
64,4,97,28.5
64,4,98,8.666666666666666
64,4,99,11.6
65,0,0,10.0
65,0,1,4.666666666666667
65,0,2,15.333333333333334
65,0,3,8.666666666666666
65,0,4,9.8
65,0,5,11.333333333333334
65,0,6,16.333333333333332
65,0,7,14.25
65,0,8,7.625
65,0,9,18.666666666666668
65,0,10,7.0
65,0,11,6.428571428571429
65,0,12,12.666666666666666
65,0,13,8.714285714285714
65,0,14,12.0
65,0,15,7.285714285714286
65,0,16,15.0
65,0,17,8.25
65,0,18,9.0
65,0,19,28.0
65,0,20,0.4444444444444444
65,0,21,0.2857142857142857
65,0,22,0.25
65,0,23,0.0
65,0,24,0.35714285714285715
65,0,25,0.17647058823529413
65,0,26,0.2
65,0,27,0.3333333333333333
65,0,28,0.36363636363636365
65,0,29,0.5
65,0,30,1.0
65,0,31,0.0
65,0,32,1.0
65,0,33,0.7777777777777778
65,0,34,0.3333333333333333
65,0,35,0.14285714285714285
65,0,36,0.18181818181818182
65,0,37,0.11764705882352941
65,0,38,0.7
65,0,39,0.0
65,0,40,0.0
65,0,41,0.16
65,0,42,0.1724137931034483
65,0,43,0.037037037037037035
65,0,44,0.0
65,0,45,0.15
65,0,46,0.2
65,0,47,0.0
65,0,48,0.043478260869565216
65,0,49,0.12121212121212122
65,0,50,0.038461538461538464
65,0,51,0.3076923076923077
65,0,52,0.08
65,0,53,0.0
65,0,54,0.04
65,0,55,0.375
65,0,56,0.0
65,0,57,0.1111111111111111
65,0,58,0.34782608695652173
65,0,59,0.17391304347826086
65,0,60,0.0
65,0,61,0.2727272727272727
65,0,62,0.0
65,0,63,0.058823529411764705
65,0,64,0.0
65,0,65,0.0
65,0,66,0.0
65,0,67,0.15789473684210525
65,0,68,0.0
65,0,69,0.0
65,0,70,0.0
65,0,71,0.11764705882352941
65,0,72,0.23529411764705882
65,0,73,0.0
65,0,74,0.0
65,0,75,0.0
65,0,76,0.08333333333333333
65,0,77,0.21428571428571427
65,0,78,0.0
65,0,79,0.25
65,0,80,0.0
65,0,81,0.0
65,0,82,0.0
65,0,83,0.0
65,0,84,0.0
65,0,85,0.0
65,0,86,0.0
65,0,87,0.0
65,0,88,0.0
65,0,89,0.0
65,0,90,0.0
65,0,91,0.0
65,0,92,0.0
65,0,93,0.0
65,0,94,0.0
65,0,95,0.0
65,0,96,0.0
65,0,97,0.0
65,0,98,0.0
65,0,99,0.0
66,1,0,0.0
66,1,1,0.0
66,1,2,0.0
66,1,3,0.0
66,1,4,0.0
66,1,5,0.0
66,1,6,0.0
66,1,7,0.0
66,1,8,0.0
66,1,9,0.0
66,1,10,0.0
66,1,11,0.0
66,1,12,0.0
66,1,13,0.0
66,1,14,0.0
66,1,15,0.0
66,1,16,0.0
66,1,17,0.0
66,1,18,0.0
66,1,19,0.0
66,1,20,6.625
66,1,21,12.666666666666666
66,1,22,9.75
66,1,23,6.666666666666667
66,1,24,11.5
66,1,25,9.142857142857142
66,1,26,15.5
66,1,27,10.8
66,1,28,19.666666666666668
66,1,29,23.0
66,1,30,18.0
66,1,31,2.4545454545454546
66,1,32,29.0
66,1,33,19.0
66,1,34,10.0
66,1,35,15.75
66,1,36,38.0
66,1,37,7.714285714285714
66,1,38,28.5
66,1,39,19.5
66,1,40,0.23529411764705882
66,1,41,0.13333333333333333
66,1,42,0.15789473684210525
66,1,43,0.17647058823529413
66,1,44,0.23076923076923078
66,1,45,0.7
66,1,46,0.3333333333333333
66,1,47,0.0
66,1,48,0.23076923076923078
66,1,49,0.2608695652173913
66,1,50,0.125
66,1,51,0.375
66,1,52,0.13333333333333333
66,1,53,0.0
66,1,54,0.13333333333333333
66,1,55,0.2857142857142857
66,1,56,0.35714285714285715
66,1,57,0.17647058823529413
66,1,58,0.38461538461538464
66,1,59,0.38461538461538464
66,1,60,0.7692307692307693
66,1,61,0.6666666666666666
66,1,62,0.3333333333333333
66,1,63,0.6153846153846154
66,1,64,0.2857142857142857
66,1,65,0.0
66,1,66,0.0
66,1,67,0.26666666666666666
66,1,68,0.0
66,1,69,0.0
66,1,70,0.2
66,1,71,0.7142857142857143
66,1,72,0.6363636363636364
66,1,73,0.25
66,1,74,0.0
66,1,75,0.0
66,1,76,2.0
66,1,77,0.0
66,1,78,0.0
66,1,79,0.6666666666666666
66,1,80,0.125
66,1,81,0.0
66,1,82,0.0
66,1,83,0.0
66,1,84,0.1111111111111111
66,1,85,0.0
66,1,86,0.0
66,1,87,0.0
66,1,88,0.4
66,1,89,0.043478260869565216
66,1,90,0.0
66,1,91,0.16666666666666666
66,1,92,0.05
66,1,93,0.045454545454545456
66,1,94,0.08333333333333333
66,1,95,0.0
66,1,96,0.0
66,1,97,0.125
66,1,98,0.19230769230769232
66,1,99,0.0
67,2,0,0.21739130434782608
67,2,1,0.0
67,2,2,0.1111111111111111
67,2,3,0.18181818181818182
67,2,4,0.047619047619047616
67,2,5,0.0
67,2,6,0.037037037037037035
67,2,7,0.1
67,2,8,0.0
67,2,9,0.0
67,2,10,0.0
67,2,11,0.058823529411764705
67,2,12,0.09523809523809523
67,2,13,0.15789473684210525
67,2,14,0.45454545454545453
67,2,15,0.043478260869565216
67,2,16,0.0
67,2,17,0.1
67,2,18,0.28
67,2,19,0.2727272727272727
67,2,20,0.0
67,2,21,0.0
67,2,22,0.0
67,2,23,0.0
67,2,24,0.0
67,2,25,0.0
67,2,26,0.0
67,2,27,0.0
67,2,28,0.0
67,2,29,0.0
67,2,30,0.0
67,2,31,0.0
67,2,32,0.0
67,2,33,0.0
67,2,34,0.0
67,2,35,0.0
67,2,36,0.0
67,2,37,0.0
67,2,38,0.0
67,2,39,0.0
67,2,40,10.6
67,2,41,7.0
67,2,42,7.4
67,2,43,15.666666666666666
67,2,44,4.333333333333333
67,2,45,12.75
67,2,46,15.333333333333334
67,2,47,13.0
67,2,48,10.4
67,2,49,5.777777777777778
67,2,50,28.0
67,2,51,24.0
67,2,52,36.0
67,2,53,15.5
67,2,54,15.0
67,2,55,13.5
67,2,56,11.75
67,2,57,16.333333333333332
67,2,58,16.333333333333332
67,2,59,45.0
67,2,60,1.2
67,2,61,1.0
67,2,62,1.0
67,2,63,0.7142857142857143
67,2,64,0.3333333333333333
67,2,65,0.16666666666666666
67,2,66,0.14285714285714285
67,2,67,0.2857142857142857
67,2,68,0.0
67,2,69,0.0
67,2,70,0.4444444444444444
67,2,71,1.0
67,2,72,0.7142857142857143
67,2,73,0.25
67,2,74,0.2222222222222222
67,2,75,0.14285714285714285
67,2,76,0.6666666666666666
67,2,77,0.4
67,2,78,0.125
67,2,79,0.5
67,2,80,0.375
67,2,81,0.0
67,2,82,0.17647058823529413
67,2,83,0.05263157894736842
67,2,84,0.1875
67,2,85,0.0
67,2,86,0.0
67,2,87,0.0
67,2,88,0.5294117647058824
67,2,89,0.5333333333333333
67,2,90,0.17647058823529413
67,2,91,0.2
67,2,92,0.25
67,2,93,0.35714285714285715
67,2,94,0.125
67,2,95,0.4375
67,2,96,0.0
67,2,97,0.5
67,2,98,0.2222222222222222
67,2,99,0.0
68,3,0,0.26666666666666666
68,3,1,0.0
68,3,2,0.21052631578947367
68,3,3,0.6428571428571429
68,3,4,0.5384615384615384
68,3,5,0.0
68,3,6,0.15789473684210525
68,3,7,0.08333333333333333
68,3,8,0.35714285714285715
68,3,9,0.05263157894736842
68,3,10,0.23076923076923078
68,3,11,0.0
68,3,12,0.3076923076923077
68,3,13,0.36363636363636365
68,3,14,0.9285714285714286
68,3,15,0.0
68,3,16,0.05263157894736842
68,3,17,0.5833333333333334
68,3,18,0.5882352941176471
68,3,19,0.42857142857142855
68,3,20,0.0
68,3,21,0.0
68,3,22,0.08333333333333333
68,3,23,0.0
68,3,24,0.0
68,3,25,0.0
68,3,26,0.25
68,3,27,0.07692307692307693
68,3,28,0.3333333333333333
68,3,29,0.0
68,3,30,0.0
68,3,31,0.0
68,3,32,0.0
68,3,33,0.0
68,3,34,0.5384615384615384
68,3,35,0.0
68,3,36,0.2727272727272727
68,3,37,0.23529411764705882
68,3,38,0.9285714285714286
68,3,39,0.0
68,3,40,0.0
68,3,41,0.0
68,3,42,0.0
68,3,43,0.0
68,3,44,0.0
68,3,45,0.0
68,3,46,0.0
68,3,47,0.0
68,3,48,0.0
68,3,49,0.0
68,3,50,0.0
68,3,51,0.0
68,3,52,0.0
68,3,53,0.0
68,3,54,0.0
68,3,55,0.0
68,3,56,0.0
68,3,57,0.0
68,3,58,0.0
68,3,59,0.0
68,3,60,19.333333333333332
68,3,61,8.5
68,3,62,6.333333333333333
68,3,63,64.0
68,3,64,5.6
68,3,65,5.5
68,3,66,5.833333333333333
68,3,67,11.666666666666666
68,3,68,11.333333333333334
68,3,69,13.0
68,3,70,5.285714285714286
68,3,71,11.8
68,3,72,50.0
68,3,73,12.75
68,3,74,12.0
68,3,75,4.888888888888889
68,3,76,14.0
68,3,77,11.0
68,3,78,9.5
68,3,79,6.5
68,3,80,0.25
68,3,81,0.0625
68,3,82,0.2222222222222222
68,3,83,0.2727272727272727
68,3,84,0.25
68,3,85,0.0
68,3,86,0.15384615384615385
68,3,87,0.0
68,3,88,0.6666666666666666
68,3,89,0.36363636363636365
68,3,90,0.3076923076923077
68,3,91,0.16666666666666666
68,3,92,0.5
68,3,93,0.4
68,3,94,0.5
68,3,95,0.4166666666666667
68,3,96,0.08333333333333333
68,3,97,0.3333333333333333
68,3,98,0.21428571428571427
68,3,99,0.2
69,4,0,0.15789473684210525
69,4,1,0.0
69,4,2,0.2
69,4,3,0.3
69,4,4,0.3157894736842105
69,4,5,0.18181818181818182
69,4,6,0.26666666666666666
69,4,7,0.3333333333333333
69,4,8,0.625
69,4,9,0.46153846153846156
69,4,10,0.19047619047619047
69,4,11,0.06666666666666667
69,4,12,0.13333333333333333
69,4,13,0.3333333333333333
69,4,14,0.8
69,4,15,0.3333333333333333
69,4,16,0.46153846153846156
69,4,17,0.4375
69,4,18,0.6363636363636364
69,4,19,0.2857142857142857
69,4,20,0.07142857142857142
69,4,21,0.0
69,4,22,0.22727272727272727
69,4,23,0.0
69,4,24,0.16666666666666666
69,4,25,0.19047619047619047
69,4,26,0.2777777777777778
69,4,27,0.17391304347826086
69,4,28,0.2
69,4,29,0.16666666666666666
69,4,30,0.18181818181818182
69,4,31,0.08
69,4,32,0.75
69,4,33,0.0
69,4,34,0.17391304347826086
69,4,35,0.0
69,4,36,0.3333333333333333
69,4,37,0.14814814814814814
69,4,38,0.4583333333333333
69,4,39,0.0
69,4,40,0.0
69,4,41,0.0
69,4,42,0.10526315789473684
69,4,43,0.11764705882352941
69,4,44,0.0
69,4,45,0.35714285714285715
69,4,46,0.26666666666666666
69,4,47,0.0
69,4,48,0.05263157894736842
69,4,49,0.0
69,4,50,0.0
69,4,51,0.0
69,4,52,0.0
69,4,53,0.0
69,4,54,0.3333333333333333
69,4,55,0.05555555555555555
69,4,56,0.0
69,4,57,0.058823529411764705
69,4,58,0.6153846153846154
69,4,59,0.0
69,4,60,0.0
69,4,61,0.0
69,4,62,0.0
69,4,63,0.0
69,4,64,0.0
69,4,65,0.0
69,4,66,0.0
69,4,67,0.0
69,4,68,0.0
69,4,69,0.0
69,4,70,0.0
69,4,71,0.0
69,4,72,0.0
69,4,73,0.0
69,4,74,0.0
69,4,75,0.0
69,4,76,0.0
69,4,77,0.0
69,4,78,0.0
69,4,79,0.0
69,4,80,17.75
69,4,81,5.666666666666667
69,4,82,7.0
69,4,83,13.2
69,4,84,11.5
69,4,85,9.5
69,4,86,15.666666666666666
69,4,87,10.5
69,4,88,7.428571428571429
69,4,89,20.0
69,4,90,8.4
69,4,91,6.0
69,4,92,12.75
69,4,93,8.833333333333334
69,4,94,8.666666666666666
69,4,95,6.166666666666667
69,4,96,7.833333333333333
69,4,97,27.0
69,4,98,7.0
69,4,99,8.6
70,0,0,8.2
70,0,1,6.833333333333333
70,0,2,11.0
70,0,3,8.666666666666666
70,0,4,9.4
70,0,5,15.0
70,0,6,16.666666666666668
70,0,7,14.0
70,0,8,6.5
70,0,9,15.333333333333334
70,0,10,7.285714285714286
70,0,11,5.857142857142857
70,0,12,16.666666666666668
70,0,13,8.142857142857142
70,0,14,13.5
70,0,15,7.571428571428571
70,0,16,17.333333333333332
70,0,17,12.5
70,0,18,9.2
70,0,19,28.5
70,0,20,0.1111111111111111
70,0,21,0.0
70,0,22,0.5
70,0,23,0.0625
70,0,24,0.14285714285714285
70,0,25,0.17647058823529413
70,0,26,0.4
70,0,27,0.3333333333333333
70,0,28,0.7272727272727273
70,0,29,0.5
70,0,30,1.0
70,0,31,0.047619047619047616
70,0,32,1.0
70,0,33,0.3333333333333333
70,0,34,0.3333333333333333
70,0,35,0.21428571428571427
70,0,36,0.36363636363636365
70,0,37,0.23529411764705882
70,0,38,0.7
70,0,39,0.25
70,0,40,0.0
70,0,41,0.04
70,0,42,0.20689655172413793
70,0,43,0.07407407407407407
70,0,44,0.17391304347826086
70,0,45,0.8
70,0,46,0.4
70,0,47,0.0
70,0,48,0.0
70,0,49,0.09090909090909091
70,0,50,0.07692307692307693
70,0,51,0.15384615384615385
70,0,52,0.08
70,0,53,0.041666666666666664
70,0,54,0.32
70,0,55,0.25
70,0,56,0.0
70,0,57,0.25925925925925924
70,0,58,0.17391304347826086
70,0,59,0.0
70,0,60,0.42105263157894735
70,0,61,0.2727272727272727
70,0,62,0.18181818181818182
70,0,63,0.0
70,0,64,0.06666666666666667
70,0,65,0.09090909090909091
70,0,66,0.0
70,0,67,0.0
70,0,68,0.0
70,0,69,0.0
70,0,70,0.0
70,0,71,0.058823529411764705
70,0,72,0.29411764705882354
70,0,73,0.0
70,0,74,0.0
70,0,75,0.08
70,0,76,0.0
70,0,77,0.21428571428571427
70,0,78,0.16666666666666666
70,0,79,0.0
70,0,80,0.0
70,0,81,0.0
70,0,82,0.0
70,0,83,0.0
70,0,84,0.0
70,0,85,0.0
70,0,86,0.0
70,0,87,0.0
70,0,88,0.0
70,0,89,0.0
70,0,90,0.0
70,0,91,0.0
70,0,92,0.0
70,0,93,0.0
70,0,94,0.0
70,0,95,0.0
70,0,96,0.0
70,0,97,0.0
70,0,98,0.0
70,0,99,0.0
71,1,0,0.0
71,1,1,0.0
71,1,2,0.0
71,1,3,0.0
71,1,4,0.0
71,1,5,0.0
71,1,6,0.0
71,1,7,0.0
71,1,8,0.0
71,1,9,0.0
71,1,10,0.0
71,1,11,0.0
71,1,12,0.0
71,1,13,0.0
71,1,14,0.0
71,1,15,0.0
71,1,16,0.0
71,1,17,0.0
71,1,18,0.0
71,1,19,0.0
71,1,20,4.75
71,1,21,10.333333333333334
71,1,22,12.0
71,1,23,8.333333333333334
71,1,24,8.25
71,1,25,8.142857142857142
71,1,26,10.5
71,1,27,8.6
71,1,28,23.0
71,1,29,29.5
71,1,30,16.0
71,1,31,3.3636363636363638
71,1,32,25.0
71,1,33,21.0
71,1,34,10.2
71,1,35,9.0
71,1,36,54.0
71,1,37,8.857142857142858
71,1,38,33.0
71,1,39,18.5
71,1,40,0.11764705882352941
71,1,41,0.2
71,1,42,0.10526315789473684
71,1,43,0.29411764705882354
71,1,44,0.15384615384615385
71,1,45,0.8
71,1,46,0.4
71,1,47,0.0625
71,1,48,0.15384615384615385
71,1,49,0.2608695652173913
71,1,50,0.1875
71,1,51,0.125
71,1,52,0.13333333333333333
71,1,53,0.0
71,1,54,0.2
