day,current,roomID,value
63,3,55,19.0
63,3,56,0.0
63,3,57,0.0
63,3,58,0.0
63,3,59,0.8333333333333334
63,3,60,21.0
63,3,61,0.1111111111111111
63,3,62,0.15789473684210525
63,3,63,0.0
63,3,64,3.0
63,3,65,0.0
63,3,66,0.6
63,3,67,0.0
63,3,68,0.3333333333333333
63,3,69,0.0
63,3,70,0.0
63,3,71,0.0
63,3,72,0.0
63,3,73,0.0
63,3,74,0.375
63,3,75,0.0
63,3,76,0.0
63,3,77,0.16666666666666666
63,3,78,0.0
63,3,79,0.0
63,3,80,0.0
63,3,81,0.0
63,3,82,0.0
63,3,83,2.0
63,3,84,0.0
63,3,85,0.0
63,3,86,0.0
63,3,87,0.0
63,3,88,0.0
63,3,89,0.0
63,3,90,0.0
63,3,91,0.0
63,3,92,0.0
63,3,93,0.0
63,3,94,0.0
63,3,95,0.0
63,3,96,0.0
63,3,97,0.0
63,3,98,0.0
63,3,99,0.0
64,4,0,0.0
64,4,1,0.0
64,4,2,0.0
64,4,3,0.0
64,4,4,0.0
64,4,5,0.0
64,4,6,0.0
64,4,7,0.0
64,4,8,0.0
64,4,9,0.0
64,4,10,0.0
64,4,11,0.0
64,4,12,0.0
64,4,13,0.0
64,4,14,0.0
64,4,15,0.0
64,4,16,0.0
64,4,17,0.0
64,4,18,0.0
64,4,19,0.0
64,4,20,0.0
64,4,21,0.0
64,4,22,1.875
64,4,23,5.0
64,4,24,0.0
64,4,25,0.6923076923076923
64,4,26,0.0
64,4,27,0.0
64,4,28,8.333333333333334
64,4,29,0.0
64,4,30,2.5
64,4,31,0.9411764705882353
64,4,32,5.428571428571429
64,4,33,0.0
64,4,34,0.0
64,4,35,0.6666666666666666
64,4,36,0.0
64,4,37,1.75
64,4,38,0.0
64,4,39,4.428571428571429
64,4,40,0.7647058823529411
64,4,41,14.333333333333334
64,4,42,1.0
64,4,43,0.47619047619047616
64,4,44,3.125
64,4,45,3.0
64,4,46,0.46153846153846156
64,4,47,2.0
64,4,48,7.2
64,4,49,0.25
64,4,50,1.1538461538461537
64,4,51,0.0
64,4,52,5.166666666666667
64,4,53,0.08333333333333333
64,4,54,0.75
64,4,55,3.3333333333333335
64,4,56,0.0
64,4,57,0.07692307692307693
64,4,58,0.0
64,4,59,0.3333333333333333
64,4,60,0.0
64,4,61,0.0
64,4,62,0.38461538461538464
64,4,63,0.09090909090909091
64,4,64,1.5
64,4,65,0.1111111111111111
64,4,66,0.0
64,4,67,0.0
64,4,68,0.0
64,4,69,0.0
64,4,70,0.0
64,4,71,0.0
64,4,72,0.0
64,4,73,0.5
64,4,74,0.07142857142857142
64,4,75,0.1
64,4,76,0.0
64,4,77,0.0
64,4,78,0.42857142857142855
64,4,79,0.0
64,4,80,0.0
64,4,81,0.0
64,4,82,0.0
64,4,83,0.0
64,4,84,0.0
64,4,85,0.0
64,4,86,0.0
64,4,87,0.0
64,4,88,0.0
64,4,89,0.0
64,4,90,0.0
64,4,91,0.0
64,4,92,0.0
64,4,93,0.0
64,4,94,0.0
64,4,95,0.0
64,4,96,0.0
64,4,97,0.0
64,4,98,0.0
64,4,99,0.0
65,0,0,0.0
65,0,1,0.0
65,0,2,0.0
65,0,3,0.0
65,0,4,0.0
65,0,5,0.0
65,0,6,0.0
65,0,7,0.0
65,0,8,0.0
65,0,9,0.0
65,0,10,0.0
65,0,11,0.0
65,0,12,0.0
65,0,13,0.0
65,0,14,0.0
65,0,15,0.0
65,0,16,0.0
65,0,17,0.0
65,0,18,0.0
65,0,19,0.0
65,0,20,0.0
65,0,21,0.0
65,0,22,2.142857142857143
65,0,23,5.0
65,0,24,0.0
65,0,25,1.7058823529411764
65,0,26,0.0
65,0,27,0.0
65,0,28,3.0
65,0,29,0.0
65,0,30,9.4
65,0,31,1.6470588235294117
65,0,32,16.0
65,0,33,0.0
65,0,34,0.0
65,0,35,2.4
65,0,36,0.0
65,0,37,1.1666666666666667
65,0,38,0.0
65,0,39,0.7368421052631579
65,0,40,5.166666666666667
65,0,41,0.5
65,0,42,10.25
65,0,43,23.5
65,0,44,1.5
65,0,45,1.6875
65,0,46,11.333333333333334
65,0,47,0.45454545454545453
65,0,48,0.0625
65,0,49,0.4782608695652174
65,0,50,5.8
65,0,51,0.0
65,0,52,1.0
65,0,53,0.0
65,0,54,0.13333333333333333
65,0,55,0.0
65,0,56,0.0
65,0,57,0.5
65,0,58,0.0
65,0,59,3.0
65,0,60,0.08333333333333333
65,0,61,0.25
65,0,62,0.045454545454545456
65,0,63,1.3333333333333333
65,0,64,0.75
65,0,65,0.0
65,0,66,0.2
65,0,67,0.0
65,0,68,2.0
65,0,69,0.0
65,0,70,0.0
65,0,71,0.0
65,0,72,0.0
65,0,73,3.0
65,0,74,0.0
65,0,75,0.0
65,0,76,0.0
65,0,77,0.5
65,0,78,0.058823529411764705
65,0,79,0.0
65,0,80,0.0
65,0,81,0.0
65,0,82,0.0
65,0,83,0.0
65,0,84,0.4
65,0,85,0.0
65,0,86,0.0
65,0,87,0.0
65,0,88,0.0
65,0,89,0.0
65,0,90,0.0
65,0,91,0.0
65,0,92,0.0
65,0,93,0.0
65,0,94,0.0
65,0,95,0.0
65,0,96,0.0
65,0,97,0.0
65,0,98,0.0
65,0,99,0.0
66,1,0,0.0
66,1,1,0.0
66,1,2,0.0
66,1,3,0.0
66,1,4,0.0
66,1,5,0.0
66,1,6,0.0
66,1,7,0.0
66,1,8,0.0
66,1,9,0.0
66,1,10,0.0
66,1,11,0.0
66,1,12,0.0
66,1,13,0.0
66,1,14,0.0
66,1,15,0.0
66,1,16,0.0
66,1,17,0.0
66,1,18,0.0
66,1,19,0.0
66,1,20,0.0
66,1,21,0.0
66,1,22,1.5789473684210527
66,1,23,1.1111111111111112
66,1,24,0.0
66,1,25,1.1111111111111112
66,1,26,0.0
66,1,27,0.0
66,1,28,3.076923076923077
66,1,29,0.0
66,1,30,1.0
66,1,31,2.466666666666667
66,1,32,10.4
66,1,33,0.0
66,1,34,0.0
66,1,35,1.6666666666666667
66,1,36,0.0
66,1,37,2.6666666666666665
66,1,38,0.0
66,1,39,8.666666666666666
66,1,40,4.125
66,1,41,0.55
66,1,42,1.0
66,1,43,21.666666666666668
66,1,44,0.125
66,1,45,0.5
66,1,46,3.7777777777777777
66,1,47,0.5555555555555556
66,1,48,0.8947368421052632
66,1,49,0.3157894736842105
66,1,50,0.0
66,1,51,0.0
66,1,52,0.29411764705882354
66,1,53,2.5
66,1,54,0.2857142857142857
66,1,55,0.6363636363636364
66,1,56,0.0
66,1,57,0.9285714285714286
66,1,58,0.0
66,1,59,0.0
66,1,60,0.4666666666666667
66,1,61,0.16666666666666666
66,1,62,0.058823529411764705
66,1,63,7.0
66,1,64,1.3333333333333333
66,1,65,0.0
66,1,66,0.0
66,1,67,0.0
66,1,68,0.038461538461538464
66,1,69,0.0
66,1,70,0.0
66,1,71,0.0
66,1,72,0.0
66,1,73,0.2727272727272727
66,1,74,0.0
66,1,75,0.0
66,1,76,0.0
66,1,77,0.0
66,1,78,0.0
66,1,79,0.0
66,1,80,0.0
66,1,81,0.0
66,1,82,0.0
66,1,83,0.0
66,1,84,0.0
66,1,85,0.0
66,1,86,0.0
66,1,87,0.0
66,1,88,0.0
66,1,89,0.0
66,1,90,0.0
66,1,91,0.0
66,1,92,0.0
66,1,93,0.0
66,1,94,0.0
66,1,95,0.0
66,1,96,0.0
66,1,97,0.0
66,1,98,0.0
66,1,99,0.0
67,2,0,0.0
67,2,1,0.0
67,2,2,0.0
67,2,3,0.0
67,2,4,0.0
67,2,5,0.0
67,2,6,0.0
67,2,7,0.0
67,2,8,0.0
67,2,9,0.0
67,2,10,0.0
67,2,11,0.0
67,2,12,0.0
67,2,13,0.0
67,2,14,0.0
67,2,15,0.0
67,2,16,0.0
67,2,17,0.0
67,2,18,0.0
67,2,19,0.0
67,2,20,0.0
67,2,21,0.0
67,2,22,1.0
67,2,23,1.0
67,2,24,0.0
67,2,25,25.0
67,2,26,0.0
67,2,27,0.0
67,2,28,1.2
67,2,29,0.0
67,2,30,3.5
67,2,31,1.2727272727272727
67,2,32,1.4615384615384615
67,2,33,0.0
67,2,34,0.0
67,2,35,7.833333333333333
67,2,36,0.0
67,2,37,3.0
67,2,38,0.0
67,2,39,0.6666666666666666
67,2,40,0.6666666666666666
67,2,41,5.142857142857143
67,2,42,8.0
67,2,43,0.8461538461538461
67,2,44,2.625
67,2,45,12.0
67,2,46,0.32
67,2,47,0.8571428571428571
67,2,48,1.5
67,2,49,9.333333333333334
67,2,50,0.6666666666666666
67,2,51,0.0
67,2,52,3.6666666666666665
67,2,53,0.875
67,2,54,0.0
67,2,55,0.38461538461538464
67,2,56,0.0
67,2,57,1.8571428571428572
67,2,58,0.0
67,2,59,0.08333333333333333
67,2,60,0.0
67,2,61,18.0
67,2,62,5.0
67,2,63,1.7272727272727273
67,2,64,0.08
67,2,65,0.0
67,2,66,0.0
67,2,67,0.0
67,2,68,0.5555555555555556
67,2,69,0.0
67,2,70,0.0
67,2,71,0.0
67,2,72,0.0
67,2,73,0.0
67,2,74,0.0
67,2,75,1.0
67,2,76,0.0
67,2,77,0.0
67,2,78,0.6666666666666666
67,2,79,0.0
67,2,80,0.0
67,2,81,0.0
67,2,82,0.0
67,2,83,0.0
67,2,84,0.0
67,2,85,0.0
67,2,86,0.0
67,2,87,0.0
67,2,88,0.0
67,2,89,0.0
67,2,90,0.0
67,2,91,0.0
67,2,92,0.0
67,2,93,0.0
67,2,94,0.0
67,2,95,0.0
67,2,96,0.0
67,2,97,0.0
67,2,98,0.0
67,2,99,0.0
68,3,0,0.0
68,3,1,0.0
68,3,2,0.0
68,3,3,0.0
68,3,4,0.0
68,3,5,0.0
68,3,6,0.0
68,3,7,0.0
68,3,8,0.0
68,3,9,0.0
68,3,10,0.0
68,3,11,0.0
68,3,12,0.0
68,3,13,0.0
68,3,14,0.0
68,3,15,0.0
68,3,16,0.0
68,3,17,0.0
68,3,18,0.0
68,3,19,0.0
68,3,20,0.0
68,3,21,0.0
68,3,22,12.5
68,3,23,6.666666666666667
68,3,24,0.0
68,3,25,1.0555555555555556
68,3,26,0.0
68,3,27,0.0
68,3,28,3.375
68,3,29,0.0
68,3,30,7.0
68,3,31,3.4285714285714284
68,3,32,5.0
68,3,33,0.0
68,3,34,0.0
68,3,35,0.8235294117647058
68,3,36,0.0
68,3,37,0.7
68,3,38,0.0
68,3,39,4.571428571428571
68,3,40,1.0714285714285714
68,3,41,0.6666666666666666
68,3,42,5.5
68,3,43,1.1666666666666667
68,3,44,4.8
68,3,45,2.1333333333333333
68,3,46,1.4615384615384615
68,3,47,8.25
68,3,48,2.5
68,3,49,0.7777777777777778
68,3,50,4.0
68,3,51,0.0
68,3,52,0.23809523809523808
68,3,53,5.0
68,3,54,0.07142857142857142
68,3,55,1.1111111111111112
68,3,56,0.0
68,3,57,18.0
68,3,58,0.0
68,3,59,29.0
68,3,60,1.0
68,3,61,0.058823529411764705
68,3,62,0.1
68,3,63,2.6
68,3,64,1.75
68,3,65,1.4
68,3,66,0.0
68,3,67,0.8
68,3,68,0.0
68,3,69,0.0
68,3,70,0.0
68,3,71,0.0
68,3,72,0.0
68,3,73,0.0
68,3,74,0.0
68,3,75,0.0
68,3,76,0.0
68,3,77,0.0
68,3,78,0.0
68,3,79,0.0
68,3,80,0.0
68,3,81,0.0
68,3,82,0.0
68,3,83,0.0
68,3,84,0.0
68,3,85,0.0
68,3,86,0.0
68,3,87,0.0
68,3,88,0.0
68,3,89,0.0
68,3,90,0.0
68,3,91,0.0
68,3,92,0.0
68,3,93,0.0
68,3,94,0.0
68,3,95,0.0
68,3,96,0.0
68,3,97,0.0
68,3,98,0.0
68,3,99,0.0
69,4,0,0.0
69,4,1,0.0
69,4,2,0.0
69,4,3,0.0
69,4,4,0.0
69,4,5,0.0
69,4,6,0.0
69,4,7,0.0
69,4,8,0.0
69,4,9,0.0
69,4,10,0.0
69,4,11,0.0
69,4,12,0.0
69,4,13,0.0
69,4,14,0.0
69,4,15,0.0
69,4,16,0.0
69,4,17,0.0
69,4,18,0.0
69,4,19,0.0
69,4,20,0.0
69,4,21,0.0
69,4,22,2.3076923076923075
69,4,23,0.7692307692307693
69,4,24,0.0
69,4,25,0.8333333333333334
69,4,26,0.0
69,4,27,0.0
69,4,28,2.3076923076923075
69,4,29,0.0
69,4,30,0.5714285714285714
69,4,31,0.8
69,4,32,0.5384615384615384
69,4,33,0.0
69,4,34,0.0
69,4,35,3.3636363636363638
69,4,36,0.0
69,4,37,0.8421052631578947
69,4,38,0.0
69,4,39,0.35714285714285715
69,4,40,0.5
69,4,41,1.4615384615384615
69,4,42,4.8
69,4,43,2.727272727272727
69,4,44,3.125
69,4,45,0.9375
69,4,46,0.38095238095238093
69,4,47,4.857142857142857
69,4,48,1.0833333333333333
69,4,49,0.4
69,4,50,1.1666666666666667
69,4,51,0.0
69,4,52,0.29411764705882354
69,4,53,1.4166666666666667
69,4,54,0.0
69,4,55,4.8
69,4,56,0.0
69,4,57,0.0
69,4,58,0.0
69,4,59,0.05
69,4,60,2.1666666666666665
69,4,61,0.4166666666666667
69,4,62,0.1
69,4,63,0.0
69,4,64,4.666666666666667
69,4,65,0.0
69,4,66,0.15384615384615385
69,4,67,0.038461538461538464
69,4,68,0.0
69,4,69,0.0
69,4,70,0.0
69,4,71,0.0
69,4,72,0.0
69,4,73,0.0
69,4,74,0.0
69,4,75,0.5
69,4,76,0.0
69,4,77,0.0
69,4,78,0.2
69,4,79,0.0
69,4,80,0.0
69,4,81,0.0
69,4,82,0.0
69,4,83,0.0
69,4,84,0.0
69,4,85,0.0
69,4,86,0.0
69,4,87,0.0
69,4,88,0.0
69,4,89,0.0
69,4,90,0.0
69,4,91,0.0
69,4,92,0.0
69,4,93,0.0
69,4,94,0.0
69,4,95,0.0
69,4,96,0.0
69,4,97,0.0
69,4,98,0.0
69,4,99,0.0
70,0,0,0.0
70,0,1,0.0
70,0,2,0.0
70,0,3,0.0
70,0,4,0.0
70,0,5,0.0
70,0,6,0.0
70,0,7,0.0
70,0,8,0.0
70,0,9,0.0
70,0,10,0.0
70,0,11,0.0
70,0,12,0.0
70,0,13,0.0
70,0,14,0.0
70,0,15,0.0
70,0,16,0.0
70,0,17,0.0
70,0,18,0.0
70,0,19,0.0
70,0,20,0.0
70,0,21,0.0
70,0,22,16.666666666666668
70,0,23,5.0
70,0,24,0.0
70,0,25,12.5
70,0,26,0.0
70,0,27,0.0
70,0,28,15.666666666666666
70,0,29,0.0
70,0,30,1.2857142857142858
70,0,31,0.9473684210526315
70,0,32,11.75
70,0,33,0.0
70,0,34,0.0
70,0,35,1.3333333333333333
70,0,36,0.0
70,0,37,1.3333333333333333
70,0,38,0.0
70,0,39,1.7647058823529411
70,0,40,0.5
70,0,41,0.7222222222222222
70,0,42,0.8571428571428571
70,0,43,0.8636363636363636
70,0,44,0.25
70,0,45,4.571428571428571
70,0,46,5.6
70,0,47,0.42857142857142855
70,0,48,5.8
70,0,49,1.5
70,0,50,0.3
70,0,51,0.0
70,0,52,1.3846153846153846
70,0,53,0.5
70,0,54,5.75
70,0,55,0.17391304347826086
70,0,56,0.0
70,0,57,0.125
70,0,58,0.0
70,0,59,0.6
70,0,60,0.0
70,0,61,2.4
70,0,62,0.0
70,0,63,5.5
70,0,64,0.2
70,0,65,0.0
70,0,66,0.058823529411764705
70,0,67,1.6666666666666667
70,0,68,0.0
70,0,69,0.09090909090909091
70,0,70,0.0
70,0,71,0.0
70,0,72,0.0
70,0,73,0.0
70,0,74,0.0
70,0,75,0.0
70,0,76,0.0
70,0,77,0.0
70,0,78,0.0
70,0,79,0.0
70,0,80,0.0
70,0,81,0.0
70,0,82,0.0
70,0,83,0.0
70,0,84,0.0
70,0,85,0.0
70,0,86,0.0
70,0,87,0.0
70,0,88,0.0
70,0,89,0.0
70,0,90,0.0
70,0,91,0.0
70,0,92,0.0
70,0,93,0.0
70,0,94,0.0
70,0,95,0.0
70,0,96,0.0
70,0,97,0.0
70,0,98,0.0
70,0,99,0.0
71,1,0,0.0
71,1,1,0.0
71,1,2,0.0
71,1,3,0.0
71,1,4,0.0
71,1,5,0.0
71,1,6,0.0
71,1,7,0.0
71,1,8,0.0
71,1,9,0.0
71,1,10,0.0
71,1,11,0.0
71,1,12,0.0
71,1,13,0.0
71,1,14,0.0
71,1,15,0.0
71,1,16,0.0
71,1,17,0.0
71,1,18,0.0
71,1,19,0.0
71,1,20,0.0
71,1,21,0.0
71,1,22,4.444444444444445
71,1,23,2.6666666666666665
71,1,24,0.0
71,1,25,1.4285714285714286
71,1,26,0.0
71,1,27,0.0
71,1,28,1.5714285714285714
71,1,29,0.0
71,1,30,12.5
71,1,31,0.8181818181818182
71,1,32,0.8888888888888888
71,1,33,0.0
71,1,34,0.0
71,1,35,9.4
71,1,36,0.0
71,1,37,2.0
71,1,38,0.0
71,1,39,1.0434782608695652
71,1,40,0.8888888888888888
71,1,41,0.8333333333333334
71,1,42,1.8666666666666667
71,1,43,0.8461538461538461
71,1,44,5.142857142857143
71,1,45,0.4
71,1,46,6.8
71,1,47,0.8421052631578947
71,1,48,2.5
71,1,49,0.058823529411764705
71,1,50,1.4615384615384615
71,1,51,0.0
71,1,52,0.2692307692307692
71,1,53,0.16666666666666666
71,1,54,0.7857142857142857
71,1,55,0.25
71,1,56,0.0
71,1,57,0.0
71,1,58,0.0
71,1,59,0.10526315789473684
71,1,60,0.3076923076923077
71,1,61,0.0
71,1,62,0.35714285714285715
71,1,63,0.06666666666666667
71,1,64,0.0
71,1,65,1.0
71,1,66,0.0
71,1,67,0.0
71,1,68,0.0
71,1,69,0.0
71,1,70,0.0
71,1,71,0.0
71,1,72,0.0
71,1,73,0.0
71,1,74,0.0
71,1,75,1.5
71,1,76,0.0
71,1,77,0.0
71,1,78,0.0
71,1,79,0.16666666666666666
71,1,80,0.0
71,1,81,0.0
71,1,82,0.0
71,1,83,0.0
71,1,84,0.0
71,1,85,0.0
71,1,86,0.0
71,1,87,0.0
71,1,88,0.0
71,1,89,0.0
71,1,90,0.0
71,1,91,0.0
71,1,92,0.0
71,1,93,0.0
71,1,94,0.0
71,1,95,0.0
71,1,96,0.0
71,1,97,0.0
71,1,98,0.0
71,1,99,0.0
72,2,0,0.0
72,2,1,0.0
72,2,2,0.0
72,2,3,0.0
72,2,4,0.0
72,2,5,0.0
72,2,6,0.0
72,2,7,0.0
72,2,8,0.0
72,2,9,0.0
72,2,10,0.0
72,2,11,0.0
72,2,12,0.0
72,2,13,0.0
72,2,14,0.0
72,2,15,0.0
72,2,16,0.0
72,2,17,0.0
72,2,18,0.0
72,2,19,0.0
72,2,20,0.0
72,2,21,0.0
72,2,22,1.2
72,2,23,1.6666666666666667
72,2,24,0.0
72,2,25,2.857142857142857
72,2,26,0.0
72,2,27,0.0
72,2,28,1.1875
72,2,29,0.0
72,2,30,1.3333333333333333
72,2,31,1.1304347826086956
72,2,32,1.1428571428571428
72,2,33,0.0
72,2,34,0.0
72,2,35,2.1176470588235294
72,2,36,0.0
72,2,37,1.3636363636363635
72,2,38,0.0
72,2,39,1.4375
72,2,40,0.8695652173913043
72,2,41,0.5555555555555556
72,2,42,0.8
72,2,43,14.5
72,2,44,0.5
72,2,45,0.625
72,2,46,0.5
72,2,47,0.4117647058823529
72,2,48,4.0
72,2,49,0.3333333333333333
72,2,50,0.4
72,2,51,0.0
72,2,52,2.125
72,2,53,0.15384615384615385
72,2,54,0.058823529411764705
72,2,55,3.090909090909091
72,2,56,0.0
72,2,57,0.0
72,2,58,0.0
72,2,59,12.0
72,2,60,1.4285714285714286
72,2,61,0.5
72,2,62,0.0
72,2,63,5.0
72,2,64,0.3888888888888889
72,2,65,0.3
72,2,66,0.3333333333333333
72,2,67,0.0
72,2,68,0.0
72,2,69,0.0
72,2,70,0.0
72,2,71,0.0
72,2,72,0.0
72,2,73,0.75
72,2,74,0.0
72,2,75,0.0
72,2,76,0.0
72,2,77,0.0
72,2,78,0.0
72,2,79,0.0
72,2,80,0.0
72,2,81,0.0
72,2,82,0.0
72,2,83,0.0
72,2,84,0.0
72,2,85,0.0
72,2,86,0.0
72,2,87,0.0
72,2,88,0.0
72,2,89,0.0
72,2,90,0.0
72,2,91,0.0
72,2,92,0.0
72,2,93,0.0
72,2,94,0.0
72,2,95,0.0
72,2,96,0.0
72,2,97,0.2222222222222222
72,2,98,0.0
72,2,99,0.0
73,3,0,0.0
73,3,1,0.0
73,3,2,0.0
73,3,3,0.0
73,3,4,0.0
73,3,5,0.0
73,3,6,0.0
73,3,7,0.0
73,3,8,0.0
73,3,9,0.0
73,3,10,0.0
73,3,11,0.0
73,3,12,0.0
73,3,13,0.0
73,3,14,0.0
73,3,15,0.0
73,3,16,0.0
73,3,17,0.0
73,3,18,0.0
73,3,19,0.0
73,3,20,0.0
73,3,21,0.0
73,3,22,12.5
73,3,23,3.0
73,3,24,0.0
73,3,25,16.666666666666668
73,3,26,0.0
73,3,27,0.0
73,3,28,2.3076923076923075
73,3,29,0.0
73,3,30,1.6666666666666667
73,3,31,15.666666666666666
73,3,32,4.3
73,3,33,0.0
73,3,34,0.0
73,3,35,0.6666666666666666
73,3,36,0.0
73,3,37,11.5
73,3,38,0.0
73,3,39,0.46153846153846156
73,3,40,1.0
73,3,41,1.4285714285714286
73,3,42,3.875
73,3,43,2.7333333333333334
73,3,44,0.6153846153846154
73,3,45,0.2222222222222222
73,3,46,4.0
73,3,47,0.6428571428571429
73,3,48,4.0
73,3,49,0.08333333333333333
73,3,50,4.5
73,3,51,0.0
73,3,52,0.5714285714285714
73,3,53,1.25
73,3,54,2.142857142857143
73,3,55,1.4444444444444444
73,3,56,0.0
73,3,57,4.5
73,3,58,0.0
73,3,59,0.2727272727272727
73,3,60,0.5
73,3,61,0.058823529411764705
73,3,62,0.08333333333333333
73,3,63,0.3
73,3,64,0.0
73,3,65,0.0
73,3,66,1.0
73,3,67,0.0
73,3,68,0.0
73,3,69,0.0
73,3,70,0.0
73,3,71,0.2727272727272727
73,3,72,0.0
73,3,73,0.14285714285714285
73,3,74,0.07692307692307693
73,3,75,0.0
73,3,76,0.0
73,3,77,0.0
73,3,78,0.2
73,3,79,0.0
73,3,80,1.0
73,3,81,0.0
73,3,82,0.0
73,3,83,0.0
73,3,84,0.0
73,3,85,0.0
73,3,86,0.0
73,3,87,0.0
73,3,88,0.0
73,3,89,0.0
73,3,90,0.0
73,3,91,0.0
73,3,92,0.0
73,3,93,0.0
73,3,94,0.0
73,3,95,0.0
73,3,96,0.0
73,3,97,7.5
73,3,98,0.0
73,3,99,0.0
74,4,0,0.0
74,4,1,0.0
74,4,2,0.0
74,4,3,0.0
74,4,4,0.0
74,4,5,0.0
74,4,6,0.0
74,4,7,0.0
74,4,8,0.0
74,4,9,0.0
74,4,10,0.0
74,4,11,0.0
74,4,12,0.0
74,4,13,0.0
74,4,14,0.0
74,4,15,0.0
74,4,16,0.0
74,4,17,0.0
74,4,18,0.0
74,4,19,0.0
74,4,20,0.0
74,4,21,0.0
74,4,22,1.1764705882352942
74,4,23,5.0
74,4,24,0.0
74,4,25,0.7692307692307693
74,4,26,0.0
74,4,27,0.0
74,4,28,10.0
74,4,29,0.0
74,4,30,45.0
74,4,31,7.666666666666667
74,4,32,1.6666666666666667
74,4,33,0.0
74,4,34,0.0
74,4,35,0.7619047619047619
74,4,36,0.0
74,4,37,1.6666666666666667
74,4,38,0.0
74,4,39,2.2142857142857144
74,4,40,0.7142857142857143
74,4,41,2.090909090909091
74,4,42,0.4444444444444444
74,4,43,0.7333333333333333
74,4,44,1.125
74,4,45,2.5454545454545454
74,4,46,0.5294117647058824
74,4,47,0.3
74,4,48,1.9285714285714286
74,4,49,0.25
74,4,50,0.21052631578947367
74,4,51,0.0
74,4,52,7.5
74,4,53,0.1
74,4,54,1.0833333333333333
74,4,55,0.0
74,4,56,0.0
74,4,57,0.15384615384615385
74,4,58,0.0
74,4,59,0.0
74,4,60,3.8
74,4,61,0.6
74,4,62,0.1111111111111111
74,4,63,0.0
74,4,64,0.25
74,4,65,0.0
74,4,66,0.0
74,4,67,1.0
74,4,68,3.857142857142857
74,4,69,0.0
74,4,70,0.08333333333333333
74,4,71,0.0
74,4,72,0.0
74,4,73,0.16666666666666666
74,4,74,1.0
74,4,75,0.0
74,4,76,0.0
74,4,77,0.0
74,4,78,0.0
74,4,79,0.0
74,4,80,0.0
74,4,81,0.0
74,4,82,0.0
74,4,83,0.0
74,4,84,0.0
74,4,85,0.0
74,4,86,0.0
74,4,87,0.0
74,4,88,0.0
74,4,89,0.0
74,4,90,0.0
74,4,91,0.0
74,4,92,0.0
74,4,93,0.0
74,4,94,0.0
74,4,95,0.0
74,4,96,0.0
74,4,97,0.0
74,4,98,0.0
74,4,99,0.0
75,0,0,0.0
75,0,1,0.0
75,0,2,0.0
75,0,3,0.0
75,0,4,0.0
75,0,5,0.0
75,0,6,0.0
75,0,7,0.0
75,0,8,0.0
75,0,9,0.0
75,0,10,0.0
75,0,11,0.0
75,0,12,0.0
75,0,13,0.0
75,0,14,0.0
75,0,15,0.0
75,0,16,0.0
75,0,17,0.0
75,0,18,0.0
75,0,19,0.0
75,0,20,0.0
75,0,21,0.0
75,0,22,2.142857142857143
75,0,23,10.0
75,0,24,0.0
75,0,25,5.0
75,0,26,0.0
75,0,27,0.0
75,0,28,0.8181818181818182
75,0,29,0.0
75,0,30,0.9047619047619048
75,0,31,1.125
75,0,32,0.7272727272727273
75,0,33,0.0
75,0,34,0.0
75,0,35,0.7307692307692307
75,0,36,0.0
75,0,37,1.8571428571428572
75,0,38,0.0
75,0,39,42.0
75,0,40,7.166666666666667
75,0,41,2.2857142857142856
75,0,42,0.5555555555555556
75,0,43,33.0
75,0,44,2.0
75,0,45,11.666666666666666
75,0,46,0.7272727272727273
75,0,47,0.3684210526315789
75,0,48,0.8666666666666667
75,0,49,9.0
75,0,50,9.666666666666666
75,0,51,0.0
75,0,52,0.75
75,0,53,2.2
75,0,54,0.0
75,0,55,0.17647058823529413
75,0,56,0.0
75,0,57,0.09090909090909091
75,0,58,0.0
75,0,59,0.05555555555555555
75,0,60,0.10526315789473684
75,0,61,0.0
75,0,62,1.8
75,0,63,0.2857142857142857
75,0,64,0.0
75,0,65,0.29411764705882354
75,0,66,2.0
75,0,67,0.16666666666666666
75,0,68,0.0
75,0,69,0.2857142857142857
75,0,70,0.0
75,0,71,0.25
75,0,72,0.0
75,0,73,0.1
75,0,74,0.05555555555555555
75,0,75,0.875
75,0,76,0.0
75,0,77,0.5
75,0,78,0.0
75,0,79,0.0
75,0,80,0.0
75,0,81,0.0
75,0,82,0.0
75,0,83,0.0
75,0,84,0.0
75,0,85,0.0
75,0,86,0.0
75,0,87,0.0
75,0,88,0.0
75,0,89,0.0
75,0,90,0.0
75,0,91,0.0
75,0,92,0.0
75,0,93,0.0
75,0,94,0.0
75,0,95,0.0
75,0,96,0.0
75,0,97,0.0
75,0,98,0.0
75,0,99,0.25
76,1,0,0.0
76,1,1,0.0
76,1,2,0.0
76,1,3,0.0
76,1,4,0.0
76,1,5,0.0
76,1,6,0.0
76,1,7,0.0
76,1,8,0.0
76,1,9,0.0
76,1,10,0.0
76,1,11,0.0
76,1,12,0.0
76,1,13,0.0
76,1,14,0.0
76,1,15,0.0
76,1,16,0.0
76,1,17,0.0
76,1,18,0.0
76,1,19,0.0
76,1,20,0.0
76,1,21,0.0
76,1,22,5.0
76,1,23,1.5789473684210527
76,1,24,0.0
76,1,25,0.5882352941176471
76,1,26,0.0
76,1,27,0.0
76,1,28,2.4285714285714284
76,1,29,0.0
76,1,30,3.0
76,1,31,3.4545454545454546
76,1,32,1.1904761904761905
76,1,33,0.0
